2022-04-06 12:22:32,840 INFO  Logger.cs: 70 - 
2022-04-07 11:08:08,945 INFO  AssemblyExportForm.cs: 309 - Saving URDF package to Z:\solidworks part\urdf parts\urdf package\robotino_arm_v2_udf
2022-04-07 11:08:08,945 INFO  ExportHelper.cs: 147 - Beginning the export process
2022-04-07 11:08:08,961 INFO  ExportHelper.cs: 153 - Creating package directories with name robotino_arm_v2_udf and save path Z:\solidworks part\urdf parts\urdf package
2022-04-07 11:08:11,414 INFO  ExportHelper.cs: 162 - Creating CMakeLists.txt at Z:\solidworks part\urdf parts\urdf package\robotino_arm_v2_udf\CMakeLists.txt
2022-04-07 11:08:11,429 INFO  ExportHelper.cs: 166 - Creating joint names config at Z:\solidworks part\urdf parts\urdf package\robotino_arm_v2_udf\config\joint_names_robotino_arm_v2_udf.yaml
2022-04-07 11:08:11,429 INFO  ExportHelper.cs: 170 - Creating package.xml at Z:\solidworks part\urdf parts\urdf package\robotino_arm_v2_udf\package.xml
2022-04-07 11:08:11,461 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at Z:\solidworks part\urdf parts\urdf package\robotino_arm_v2_udf\package.xml
2022-04-07 11:08:11,570 INFO  ExportHelper.cs: 177 - Creating RVIZ launch file in Z:\solidworks part\urdf parts\urdf package\robotino_arm_v2_udf\launch\
2022-04-07 11:08:11,586 INFO  ExportHelper.cs: 182 - Creating Gazebo launch file in Z:\solidworks part\urdf parts\urdf package\robotino_arm_v2_udf\launch\
2022-04-07 11:08:11,601 INFO  ExportHelper.cs: 187 - Saving existing STL preferences
2022-04-07 11:08:11,601 INFO  ExportHelper.cs: 450 - Saving users preferences
2022-04-07 11:08:11,601 INFO  ExportHelper.cs: 190 - Modifying STL preferences
2022-04-07 11:08:11,617 INFO  ExportHelper.cs: 464 - Setting STL preferences
2022-04-07 11:08:11,617 INFO  ExportHelper.cs: 196 - Found 0 hidden components 
2022-04-07 11:08:11,617 INFO  ExportHelper.cs: 197 - Hiding all components
2022-04-07 11:08:11,742 INFO  ExportHelper.cs: 204 - Beginning individual files export
2022-04-07 11:08:11,758 INFO  ExportHelper.cs: 270 - Exporting link: base_link
2022-04-07 11:08:11,758 INFO  ExportHelper.cs: 272 - Link base_link has 1 children
2022-04-07 11:08:11,758 INFO  ExportHelper.cs: 270 - Exporting link: L1
2022-04-07 11:08:11,758 INFO  ExportHelper.cs: 272 - Link L1 has 1 children
2022-04-07 11:08:11,758 INFO  ExportHelper.cs: 270 - Exporting link: L2
2022-04-07 11:08:11,758 INFO  ExportHelper.cs: 272 - Link L2 has 1 children
2022-04-07 11:08:11,758 INFO  ExportHelper.cs: 270 - Exporting link: L3
2022-04-07 11:08:11,758 INFO  ExportHelper.cs: 272 - Link L3 has 2 children
2022-04-07 11:08:11,758 INFO  ExportHelper.cs: 270 - Exporting link: GR
2022-04-07 11:08:11,758 INFO  ExportHelper.cs: 272 - Link GR has 0 children
2022-04-07 11:08:11,773 INFO  ExportHelper.cs: 317 - GR: Exporting STL with coordinate frame Origin_J4
2022-04-07 11:08:11,773 INFO  ExportHelper.cs: 322 - GR: Reference geometry name 
2022-04-07 11:08:11,883 INFO  ExportHelper.cs: 330 - Saving STL to Z:\solidworks part\urdf parts\urdf package\robotino_arm_v2_udf\meshes\GR.STL
2022-04-07 11:08:12,445 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-04-07 11:08:12,461 INFO  ExportHelper.cs: 270 - Exporting link: GL
2022-04-07 11:08:12,461 INFO  ExportHelper.cs: 272 - Link GL has 0 children
2022-04-07 11:08:12,461 INFO  ExportHelper.cs: 317 - GL: Exporting STL with coordinate frame Origin_J5
2022-04-07 11:08:12,461 INFO  ExportHelper.cs: 322 - GL: Reference geometry name 
2022-04-07 11:08:12,476 INFO  ExportHelper.cs: 330 - Saving STL to Z:\solidworks part\urdf parts\urdf package\robotino_arm_v2_udf\meshes\GL.STL
2022-04-07 11:08:12,570 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-04-07 11:08:12,586 INFO  ExportHelper.cs: 317 - L3: Exporting STL with coordinate frame Origin_J3
2022-04-07 11:08:12,586 INFO  ExportHelper.cs: 322 - L3: Reference geometry name 
2022-04-07 11:08:12,601 INFO  ExportHelper.cs: 330 - Saving STL to Z:\solidworks part\urdf parts\urdf package\robotino_arm_v2_udf\meshes\L3.STL
2022-04-07 11:08:12,914 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-04-07 11:08:12,929 INFO  ExportHelper.cs: 317 - L2: Exporting STL with coordinate frame Origin_J2
2022-04-07 11:08:12,929 INFO  ExportHelper.cs: 322 - L2: Reference geometry name 
2022-04-07 11:08:12,945 INFO  ExportHelper.cs: 330 - Saving STL to Z:\solidworks part\urdf parts\urdf package\robotino_arm_v2_udf\meshes\L2.STL
2022-04-07 11:08:13,211 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-04-07 11:08:13,226 INFO  ExportHelper.cs: 317 - L1: Exporting STL with coordinate frame Origin_J1
2022-04-07 11:08:13,226 INFO  ExportHelper.cs: 322 - L1: Reference geometry name 
2022-04-07 11:08:13,242 INFO  ExportHelper.cs: 330 - Saving STL to Z:\solidworks part\urdf parts\urdf package\robotino_arm_v2_udf\meshes\L1.STL
2022-04-07 11:08:13,367 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-04-07 11:08:13,367 INFO  ExportHelper.cs: 317 - base_link: Exporting STL with coordinate frame Origin_global
2022-04-07 11:08:13,367 INFO  ExportHelper.cs: 322 - base_link: Reference geometry name 
2022-04-07 11:08:13,382 INFO  ExportHelper.cs: 330 - Saving STL to Z:\solidworks part\urdf parts\urdf package\robotino_arm_v2_udf\meshes\base_link.STL
2022-04-07 11:08:13,570 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-04-07 11:08:13,570 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2022-04-07 11:08:13,632 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2022-04-07 11:08:13,632 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2022-04-07 11:08:13,632 INFO  ExportHelper.cs: 228 - Writing URDF file to Z:\solidworks part\urdf parts\urdf package\robotino_arm_v2_udf\urdf\robotino_arm_v2_udf.urdf
2022-04-07 11:08:13,742 INFO  CSVImportExport.cs: 32 - Writing CSV file Z:\solidworks part\urdf parts\urdf package\robotino_arm_v2_udf\urdf\robotino_arm_v2_udf.csv
2022-04-07 11:08:13,882 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-04-07 11:08:13,882 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-04-07 11:08:13,882 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-04-07 11:08:13,898 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-04-07 11:08:13,898 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-04-07 11:08:13,898 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,Link.Joint.Mimic.joint,Link.Joint.Mimic.multiplier,Link.Joint.Mimic.offset,
2022-04-07 11:08:13,898 INFO  ExportHelper.cs: 234 - Copying log file
2022-04-07 11:08:13,914 INFO  ExportHelper.cs: 439 - Copying Z:\sw2urdf_logs\sw2urdf.log to Z:\solidworks part\urdf parts\urdf package\robotino_arm_v2_udf\export.log
